did	shape	rate
did:plc:d2tsmmrgs55ymrmd3tk5rv2r	0.569281261796433	0.00623297010966848
did:plc:d2ute5nduwyttgirrmgjr2hd	0.766985671881347	0.00252751187077964
did:plc:d2wum27a7cnqqhnqmvwihefk	0.73307176779369	0.00350939485291344
did:plc:d2wyx43iy62m2ytrs6uutxop	0.546989567633654	0.00278570508478209
did:plc:d2xkfjgbd5wghmruqzudggdc	0.608881822569953	0.00300847794160054
did:plc:d34bk4bgdzvxzu75altxz6mc	1.35672842605993	0.00665809380936881
did:plc:d35ixpn22ai3mnxjhfpk2y55	0.658266085305192	0.00589151751977807
did:plc:d3aligcjsqjaz6y3473qzxli	0.593330251845245	0.00505198582122587
did:plc:d3bmze5oghj4ddv3w3hiwsqa	0.697785967034691	0.00433518015430529
did:plc:d3ezsllo6xv2335irenfn7fe	0.728935042842042	0.00304280912234423
did:plc:d3lst2zsnxfwmyjyqhu3v7tb	1.59330923139103	0.00524607931314073
did:plc:d3nq2bi3qyrk7pp5qoo6z2w2	0.752370650165464	0.00226741200153426
did:plc:d3opsncuxuslxizyxl5btua2	0.536649193503503	0.00251733097165822
did:plc:d3qdv2vr7xlipigy7sq5vu6b	0.757428172921922	0.00255598641722223
did:plc:d3qjfg4jm52mxhovrsr5ybkt	0.593963664181789	0.00298616195862772
did:plc:d3u7pqdfytkrfkan7gxyrnap	0.713407274163109	0.00425897157734378
did:plc:d3ubdp4j7s6bbnikmuekdo4p	1.42164715618055	0.00459682019240778
did:plc:d3uc5t3q6vobzk6acdcvldli	0.799530659421817	0.00332554032171547
did:plc:d3xnzju27lseat6gi5j57ifv	0.76212602929247	0.00348154606039522
did:plc:d3zrck4apd46ohi5j3ebqi73	1.58275722600557	0.00642474167855928
did:plc:d425xilwmnj7sz42ljdh3oqq	0.737754778642845	0.00478806971659661
did:plc:d43x3yjgv54qsb647wmaamkx	0.662946229535656	0.00582289002878836
did:plc:d45ltp2cuqnyyi5pedoch5ef	0.674221494063682	0.00470782334697969
did:plc:d46sl3dw6h5nt3b5llzz2fzg	0.462315042052989	0.00359214280326645
did:plc:d47hk5wuhn7zqn4vzmt47gx6	1.60899403753183	0.00340791950222729
did:plc:d47ksuxjdu4lavbtonxyrtta	0.629697639491332	0.00324036156962763
did:plc:d4bubpc2ne4dpxqnxczrmvtc	0.718106313177555	0.00582524397725398
did:plc:d4dcncn625flr3tcvjm67ryo	0.754614315873578	0.00286750805340671
did:plc:d4ffsxqmhp53hlprqtenddvg	0.607606904783115	0.00201596781453412
did:plc:d4hhwhwe26s3dzy6okziluio	0.660741970280323	0.0031541912118477
did:plc:d4kq55tf4wanjfls6qufwf77	1.5824634122315	0.0116457956402979
did:plc:d4lmwg4ech6vya4pfd5u6lkq	0.643619017175326	0.00505632298339467
did:plc:d4rehxs4ay7l2oaultmc6u4l	0.584352371061411	0.00203444187508737
did:plc:d4rvwkjglzf5b2lwbcff44zn	0.793090532754983	0.00234580910682521
did:plc:d4vmytqgpid3kjm4rgtf6ze6	0.599934920335964	0.00628969134497084
did:plc:d4vtasp6dlmdxj5qymgjlmjo	0.682223862095725	0.00434988359327059
did:plc:d4who62wq4evqahwstv7kpji	0.452326430849946	0.00399328020845327
did:plc:d4xiolazwos7conqjrs7nalg	0.620178448592111	0.00219729787728853
did:plc:d4z6vtorfsj44d2czh5ejzve	0.769579396630776	0.00565165930034151
did:plc:d4zplpknx5dtatxj6nogk2fi	0.839153932168841	0.00298702189533091
did:plc:d4zpwwgofdgkose2pzvlz2if	0.715100033876932	0.00297911851082887
did:plc:d4zxel52mgz6f7xa4heulcbe	0.695823907804741	0.00318768565038191
did:plc:d52yyn5a7qbzm6u5dvxa7mdz	0.762375594133354	0.00641333228429532
did:plc:d53dlhgsawzb6pd4pjccwzr3	0.708757546890169	0.00355890248773594
did:plc:d54fsdksyq5hzfvpob4x75sz	0.736010724551108	0.00231902260562017
did:plc:d56e72s2otybj4dxixkqv5m6	0.698338698622004	0.00270499258587352
did:plc:d575gytoy53s6ciq7rqgd2mq	0.622094225478733	0.00351881961148179
did:plc:d57tunj6s3e2ie5xw3gcmtw6	0.725684056029347	0.00283383910857543
did:plc:d5b7mvfb42ux2d6nsxaurxp3	0.677332877232527	0.00241176353143477
did:plc:d5blojpbhvwgebfwb5ue3htt	0.536961573558399	0.0034601278305477
did:plc:d5f6mqkuocj5fp2no5uehzxv	0.74127050156755	0.00292688607513363
did:plc:d5g55yaaxavily4hujzr7yuq	0.71103625855643	0.00266395064737079
did:plc:d5gaqon3eqbz2dmmhbl2e7nj	0.51000207903591	0.00550225709233094
did:plc:d5i7hkjosozvveipytxigmlf	0.665537122785457	0.00442214129357024
did:plc:d5ow7cuuqbhx5hthce4di7bo	0.524328675614668	0.00231580508083061
did:plc:d5qofkcm54nyxconby7wvgno	0.749547881354509	0.00575563784015208
did:plc:d5rly23ab6ubarxn5rtunyhd	0.750819607277574	0.00533558554800253
did:plc:d5sz4hvytgps7tghlmjagrxb	0.736613628596308	0.00480076370750662
did:plc:d5uugucztdfg4rtldtykl5ux	0.810668198142804	0.00423477642040718
did:plc:d5wsn5lfwzmn7jef5ltx2ogt	0.668815225756784	0.00393003167760655
did:plc:d5yjsooooigysi2t36riix5n	0.776272309522301	0.00340183331910319
did:plc:d5yp27jg5hk4nhl57mtb7vou	0.798509154952639	0.00280041303560084
did:plc:d5zipqbkdnyxurrm2pcr7mc2	0.720230437596947	0.00385804521415881
did:plc:d5zuboofyvvv5d4zbhug35jt	0.702236543361765	0.00458933108950576
did:plc:d63dsa3j3b4g3d7qg2kz2l7y	0.697031589502581	0.00254006767781193
did:plc:d64f743tqosneebfsbu5ynbp	0.495222890712429	0.00455767467294015
did:plc:d64lopppbcxfcm66zeb5uzuy	0.577758730404055	0.00331330131630637
did:plc:d66szkqghmfnkexl3lfssl6i	0.650719875900388	0.00577801852744569
did:plc:d67ebsqawufi5mqulhl74n6k	0.718994431762766	0.00331662636738787
did:plc:d6c4hcgoidd2ydsgtzrmc6bs	0.57909718614661	0.00338462422386301
did:plc:d6e4kuibrr5yitmxtmxzzvrg	0.732794753244019	0.00335136243162675
did:plc:d6eoo7ilogonwzx2spvsu5tx	0.643897896309152	0.00309347668630814
did:plc:d6hk4elo6fkc7dgzukfqeyfg	0.718834914760268	0.00401073407181948
did:plc:d6kby2bk5kbjlr7rlvcrhlqu	0.56389308578927	0.00363142249179837
did:plc:d6ktewrl2qyulns2mpcwaybf	0.534540331912899	0.0040397383196515
did:plc:d6lpnnqbqesrbzq2cuwgdxzy	0.706511530874974	0.0053953311424844
did:plc:d6nsrutappk3wszmfkq7tgzu	0.633157884785728	0.00869619793804612
did:plc:d6q3srgm3ki7n5pyair25t6g	1.71786501836684	0.0150883225929243
did:plc:d6qadwrporncbfy2nsdlcr4n	0.784399661889389	0.00204574029397071
did:plc:d6s5omxarg66qmz4ttv5rp4m	0.668814561999667	0.00579771568822529
did:plc:d6sifxkdpcuitdvamexjpdf5	0.63678277530884	0.00451004956406803
did:plc:d6sjtgiaeqp42afnao56vvjx	0.534327433975925	0.0052403759766573
did:plc:d6sscr7pf7x6kjhehkyo2hid	0.617009431247022	0.00363980159856343
did:plc:d6ubz7o6plyamltsrhjmj4xv	0.467200287756803	0.00387487889990934
did:plc:d6uw7vzfopnybgeqeqsieys6	0.621838765439521	0.00317439896782596
did:plc:d6x7c3q6uc2dwpum7ue3zw7p	0.809001860114231	0.00241634914745915
did:plc:d6xenjrwmbag4t6ssbnzew7c	0.714642577052443	0.00354680990940631
did:plc:d6xoomo4a4emhyovp3q3oxqy	1.61232692740081	0.00542202886777982
did:plc:d6xsf4qdbfvob6w7fh6qutoz	0.691044460133893	0.00294297845744728
did:plc:d6yhqoiofudgblhpibym6fgs	0.65676120424797	0.0021936804397816
did:plc:d76m2kkr43fe5onhkmirwlf7	0.474297821750163	0.00561769614158333
did:plc:d77buuqvd5rx3d2c4ntumq6n	0.652318772485685	0.00287196971198756
did:plc:d7auktnq6t4sbjsnsn3vggry	0.427169620306316	0.00225901868199887
did:plc:d7gdm2roaufyp2ldgft3ie5k	0.738172435468764	0.00290311405360997
did:plc:d7h3wcnsu5723rxif2pdxnpd	0.708061864638633	0.00360573613136932
did:plc:d7le2lmkymgo3erybc2w5bnt	0.573802180197785	0.0062937132238629
did:plc:d7lhviezoprupnot5ocujfzb	0.667962972443594	0.0027411607628223
did:plc:d7nb6i3ksrcwlefry3scvlza	1.35659666713067	0.00477171293831778
did:plc:d7owjarddf5mxmzpftqzecmt	1.18463667838514	0.00213279019883208
did:plc:d7sxfqqhdswlmwwhv7posgxv	0.509812833771999	0.00238663392601695
did:plc:d7yqi3crvkpxabfgircu53kd	0.681746244636167	0.00438222168056026
did:plc:da7fjllaakuttb5shtzv63fx	0.774045681707327	0.00481883262491482
did:plc:dabnq5mtd7xlmyeb5fyaef6c	0.786370710531997	0.00466386522913244
did:plc:dabop4q34empiy77z2tnu3gd	0.739567926127727	0.00567773876447086
did:plc:dabt2bzhryd7hz6ir6iygtl6	0.744393618445259	0.00358651892746905
did:plc:dacu3qw7n62mczynlftxxgef	1.69538049044439	0.00472127614986006
did:plc:dadukajqqh2oowuse6gemmys	0.590696653802282	0.00315569906067044
did:plc:dahce3hfaqtiqxme6o5vji4n	0.671403436291676	0.00422483561662842
did:plc:dahzvnsbyovfmm6vcp7toh5h	0.674208802484369	0.00388670695724818
did:plc:dajovvvhlfb7lyjbkrmo44cm	0.62733585407729	0.00226589020148842
did:plc:damah6zssej2kfpwmx4u4e5v	0.566919278692292	0.00436658976040299
did:plc:dapqdvhssatjkddhwe664em7	0.562218958929373	0.00218535768941128
did:plc:daq74itaqy6uenrq2n7r5j6c	0.707344000390562	0.0112177865774207
did:plc:daqtoo2jzjfjhzoqasnr4dsm	0.760930767948454	0.00378528173969053
did:plc:dauih4vmt2naxjz4sr2tvafx	0.588504068829192	0.00398656696595945
did:plc:dausy3kooywrxq2b6b3bibd7	0.610957709840301	0.00320144613522589
did:plc:davuk2v3kpyhzi7c6mmpe6ja	0.674190559384254	0.00532131464756861
did:plc:daw5tuwqqsmg3cfkz25tmqqf	0.737816304397064	0.00364184589902528
did:plc:db35nrdy3tuwxs74izz4dc6s	0.749009140531033	0.00283085450259151
did:plc:db4firjskwknwwakrxwi4udj	0.458767139446022	0.00322983472115508
did:plc:db4jrwpkvcamz5yjflghswvz	0.492664052813371	0.00291796835267985
did:plc:db5mjfwp56wvqotqzd5vmttl	0.581568893373653	0.00664901443624221
did:plc:db7bsyivmf5i6esarlrsbz2b	0.634083058255968	0.0040904503935014
did:plc:dbb7chfhr66abuecl2inykil	1.62806812309949	0.0055186267087272
did:plc:dbd76gzlj5yo3zkcls3ts6st	0.485901051599043	0.00240027894775349
did:plc:dbe5onlhvhyn6n5djy5uh6ac	0.723003986269299	0.00204585632575353
did:plc:dbfbsvb2gt43hublbqbdw5oc	0.579112927513603	0.00552762482950628
did:plc:dbhwml3wn643kjwqpiegg42o	0.704686217931518	0.00266141396717493
did:plc:dbl4vzyrvi3f3pbl4aflfwan	0.634011837805942	0.00509884327163829
did:plc:dbl5hoamilquqyxjjw465hk5	0.473643480680961	0.00208919916513535
did:plc:dbnaxabo33iqw7jibm2enl3f	0.711694681901243	0.00398640351584958
did:plc:dbovsib5p2mhbxlow2qa5jiq	0.62759333605751	0.00552719203835324
did:plc:dbpnr46uz2s6udb4mujqursj	0.500697674480544	0.00232654187874342
did:plc:dbqwjztqxddkwtcvriowgzg2	0.709946345801539	0.00595054096973973
did:plc:dbrzikwbh5gvx6oomghmbav6	0.685665457707053	0.00422892782057878
did:plc:dbth4h6y4oinfy7ewxhhx2xi	0.5421047268481	0.00500391748959837
did:plc:dbx7v5xzs6todo5pcihorprg	0.712472397049499	0.00243719688098878
did:plc:dc2o7ckeyfu2wfelvg57xw77	0.551220712765884	0.00319798734111488
did:plc:dc46k6wiq3z4osxxucgdgeg2	0.584554010054453	0.00251074935757273
did:plc:dc5tsew6wfnv5zuujfndjtan	0.550566828964241	0.00345403883653491
did:plc:dccd6kzfke5fbc5mcjbgfq2k	1.61192008393061	0.0160097878719875
did:plc:dcdtlxhh4k3ibgry4jvae7bz	0.588125249948303	0.00225896839156026
did:plc:dcfjayweps5tuc32scdn7ze6	0.582857359651652	0.0061505471583844
did:plc:dcfmnlx4nrdi6cxrg6qsgfcn	1.27982246841991	0.00520308956893439
did:plc:dcgvxeomwhcoskzt2juvme7w	0.630566417364383	0.00310753062936117
did:plc:dchsgyyaws43qvdbtu7lotgp	0.673910969748942	0.00748942162312304
did:plc:dcja2bdoynhgio3qz4b6sbix	0.722698468578192	0.00357373928421001
did:plc:dclzdwfhurpdrvgq4xk57ij3	0.704175043719863	0.00304303469959551
did:plc:dcngujnmxjdphgsdqeyhvptd	0.5828628847488	0.00328651852561045
did:plc:dcosmg3pinh35yme6twgm2lm	0.673127318784281	0.00477375839763704
did:plc:dcqtn3spvovg3tbagsgnbq6u	0.624229735878817	0.00226475561625676
did:plc:dcqu7njxhf7cixehpgcuzw7h	0.603069060244343	0.00250549814177006
did:plc:dcsdmf6y7shgowcamlwff7ps	0.535547098383642	0.00299944311871167
did:plc:dcsvyvlhxqo56ab6x6ri4vs4	0.582762219151998	0.00262259466524177
did:plc:dcthh72nlf7zywynkdrzaydc	0.684109428256256	0.00429393752374592
did:plc:dcug5hr3622ym4zaueassqao	0.521517036578707	0.00278166051965412
did:plc:dcuyuyjhl6e3fgmkis75mjo6	0.767764371440947	0.00635495756402327
did:plc:dcvdoo5yqu54myh4eqmlrhtc	0.655773020045393	0.0063016904003203
did:plc:dcvfdif45zm6464vzcwnmwkf	0.484710708275622	0.00351967450820658
did:plc:dcvu4nra23zzdppxpy23c3fm	0.561402958408668	0.00232272745998207
did:plc:dcwwcnmywb7hxlykj4c5cpgj	0.678503202607885	0.00526057710717883
did:plc:dczqgwxkzvnhkbhji6xig2gm	0.710799408234728	0.00362604776225927
did:plc:dd2dagiy4htj55wcvzk63rqm	0.755371199051524	0.00793175303283328
did:plc:dd2gfeb64sn72bifcteipo45	0.762446758714776	0.00363376909862293
did:plc:dd556rmi2jz5ws47is6kevyy	1.20829331776277	0.00444142069828203
did:plc:dd73gwdcxgd3gyt6ksyrfjsr	0.617699965732977	0.00478750726008718
did:plc:ddbccoxv7hsdp2q3j7qxstob	0.493951457202038	0.00519472148345859
did:plc:ddbw2ynhklznnflurxkmkvst	0.492239735807856	0.00588927323371427
did:plc:ddcdjzfguwaxnbgtows6xd2c	0.740692050184599	0.00330238010415137
did:plc:ddcjop4wl3jywir3qvypkshj	0.73729544413913	0.00658469562276227
did:plc:dddpuwjpfk34alinqoyuqbmk	0.57033736787005	0.00308275915128115
did:plc:ddfbjpu7cgr6idwwzic4ntop	0.52160311159489	0.0035193494386393
did:plc:ddgrz5u2xsicttz7aumv7bzb	0.757319614062715	0.00271091545846673
did:plc:ddk2iae3e7dmr3bzqqqo5scf	0.700498666933924	0.00639230279434299
did:plc:ddk7ifaonwjey2ad6hofynue	1.574681288353	0.00428650162566544
did:plc:ddkr53o6olovubbbxnuhagvs	0.676947665955486	0.00555607782754052
did:plc:ddnp74qphujsgp6vrvd2vxth	0.674166309880426	0.00359687863014394
did:plc:ddomwmxzhhzpt5v3hfixresx	1.5182237679282	0.00216486780537147
did:plc:ddp733e2gne2fbdc3qoy6tht	0.666164997557012	0.00308447597203534
did:plc:ddx3jjeuul5oiggyrg2qfseq	0.603022053440055	0.00294965688899499
did:plc:ddxjlgoe7p6t2bhatmxh6fgv	0.638259343581319	0.00355835091131104
did:plc:ddxzoenlq5e4en2qzdhmtank	0.553224409330213	0.00291474493499836
did:plc:ddy7nhkzaqm2k627tra7t2hp	0.753545728173316	0.00208517684618528
did:plc:ddyfr5y7l6ugo5a766fl5m5g	0.419392678716311	0.00299096594076651
did:plc:de6xigudbhrc44b6cn7bf7x2	0.552070360966916	0.00565947548527987
did:plc:de7uqmxu6okrtrbwgoa45fhk	1.7027292053182	0.00863698885273816
did:plc:dea7z24uqpgsy3w7spry25x3	0.729739150751092	0.00202194057855472
did:plc:dechxyahcmu3dkapekt7f2za	0.71804075367718	0.00642743591793748
did:plc:decipzfza4y5xjehpqx4et3p	0.553465999547194	0.00402337539063374
did:plc:dehk2zjo22zhr5m5e7lk7nbn	0.739016384536678	0.00409804533898541
did:plc:dekurezb2efgx6xnr4u4cmi3	0.66180597638312	0.00366068185280823
did:plc:del5rkhbbpyisr7rf2dtw2il	0.634514412388922	0.00446556772632331
did:plc:depla2nf3kkxdr2s3glzlfxn	0.738671772791635	0.0029229702823907
did:plc:depzatihqxm6iaqreq22oyu6	0.577028174135477	0.00461866674513953
did:plc:detch3p5i5htq3kiwu4zpxnl	0.693282246856181	0.00204398428176839
did:plc:deuxomzzsfcxn45bwjunitbc	1.37855742949474	0.00204099451176992
did:plc:dev2zashwkt2meduml6rzspm	0.715252994024787	0.00279622246644729
did:plc:dewbezekck6ld4m7wnekuryy	0.543981461920463	0.00394138343078216
did:plc:dezs6kskojqvfnlikogktsxc	0.617724922909817	0.00428524214022658
did:plc:df6intttl6h3bai37tg6dztd	1.37589377335543	0.0025587782815595
did:plc:dfchi5yxq56tg5yutnokcwji	0.696996516713353	0.00293427724115763
did:plc:dfcuzezywl22x5tag7lyerz3	0.596660695035844	0.00505120298542135
did:plc:dfdbgmhegkrkfw66tbawocex	0.558459714612226	0.00280696826782272
did:plc:dfj5l7dhdurq5azftfsjqcqc	0.744398854229324	0.00745593242639273
did:plc:dfm2kkitvoxcinifvatkzwjy	0.725857831957339	0.00264341668385871
did:plc:dfvyxxlkaen7t2wxiv44aam6	0.617715789376202	0.00410296861218226
did:plc:dfxjzxpioaldsldiarnfl6fr	0.561365684830846	0.00325142911883752
did:plc:dfyoo3gf7ynnfg2j4yjsyz2l	0.794937956978201	0.00348479690043623
did:plc:dg2tjafx7n2mppooc6m4b5tw	1.42465128555539	0.00282086452678928
did:plc:dg464udamuz34x3ryffpj6ll	0.640281521003742	0.0044796945196395
did:plc:dga6xllzqn55brgza74cie6n	0.73191521227071	0.00460071250187824
did:plc:dgagm7pkgho2gixs3xjg3siz	0.548501957876101	0.00220190640803083
did:plc:dgck76lrhbqssomucyosecdh	0.676516681241262	0.00249416676558244
did:plc:dgdddgjw45x3cqxa45ngagyz	1.40105648510092	0.00296754984601127
did:plc:dgdh7wqfbwymqmzrwzmzge56	0.527140797648302	0.00579591438061897
did:plc:dggn36ujyznd6yijfjaluzq2	0.585153291157185	0.00899763673632527
did:plc:dgh2it54whgduivu2ntzjqxl	0.748955191557277	0.00249182268175434
did:plc:dgkscir7masfc6yqeuuidwwj	0.687244136030302	0.00242242709533209
did:plc:dgq2cafvju55k2mz6si5lcfe	0.706973496992798	0.00431809466817216
did:plc:dgr4fdzllfsbfqznwb2htlk6	0.709284881308856	0.00309289427389731
did:plc:dgt62phnoxtpr5airoml7t3b	0.489383089849776	0.00349564731466767
did:plc:dgtff3a5lwxouhtmzzb2htcq	0.670409198415416	0.00419625766900631
did:plc:dgudxejeurixdpfpdqjtjcsu	0.746991614381375	0.00393583464873224
did:plc:dgxtujba2bu7pybkbwukaai4	0.610139975283162	0.00581345993234201
did:plc:dgxxnsjo2q7y6yd6kvwprq7b	0.738079590620516	0.00346390429388672
did:plc:dgzclwwicew5ffg3ys3dqmp2	1.59706932240654	0.00501241731007581
did:plc:dh43wtu4wxz6jyxgy4e3z52p	1.47587784367275	0.00515103312197152
did:plc:dh4jcpipjcwpw3nlpenssyry	0.73634596229455	0.00421821663678137
did:plc:dh5n6kzaxdx5thrcmzlfvrqc	0.524559764285098	0.00474614023439108
did:plc:dhbavdnnn6nfx2by5akn5apb	0.8303860869998	0.00254746919019622
did:plc:dhbiiaslkxrk5rgk7b7q36ok	0.713088846606953	0.00267116209219244
did:plc:dhckkpdag7kxfzzg2hmf7ccz	0.697730881410929	0.00562345258172255
did:plc:dhex7vibjoqz5lbxkdnpa5qw	0.735547306662482	0.00560968396053096
did:plc:dhfd4yel4tlevqfxajuj56sk	0.693015256879671	0.00512297351176514
did:plc:dhgz7j7k7o6oihsrcvp6i4el	0.702869991792541	0.00446022960083224
did:plc:dhhg6uf73mrdohqgqf4dpq6d	0.7869708328403	0.00219741464104409
did:plc:dhhgvomfgcjgimdh2gvbd2oe	0.75462057176357	0.00312310729406837
did:plc:dhkhyxyltelrzekb2yvxd5uq	0.66509534748448	0.00352208329606494
did:plc:dhmdyogxzmdmpoyyakbjgms2	0.732933450536601	0.00508843308279766
did:plc:dhoyce7a2ynvijr5r4zjyvot	0.724977410173614	0.00283065690295808
did:plc:dhp5q7u3vj4fx2cgbj7ubmld	0.767968443404464	0.0053670949564479
did:plc:dhpgaxui4orffsfeet6w6hlz	1.3422590350679	0.00314706892704998
did:plc:dhqiokoawu4xue7bvg6cmfiu	0.712205968439182	0.0067844780124979
did:plc:dhsi6pwpwvzple2fhvwm73h5	0.452764107833661	0.00287992446544251
did:plc:dhu5fs7yywggtxgnrjmevifu	1.60409566360366	0.00306485769494362
did:plc:dhub5pm2pmflhht2j462plg5	0.641995932501446	0.00359543065551279
did:plc:dhwchtrmzunl6bwyw3bloky2	0.669914170679591	0.00212680142037068
did:plc:di3ih6x3rtdcbhjn42gcecvy	0.827476865428622	0.00307766631583654
did:plc:di3spibhx6onw5xn7bdueome	0.538640696240759	0.00259678908577034
did:plc:di5bobedi7ihni2okcdofxrq	0.523896252800648	0.00235166514662527
did:plc:dia7disbessjpao7uqil7tyv	0.540635218349131	0.00219619210649909
did:plc:diblszjdoizhmzthg66myiig	0.720818626975958	0.00351393007411909
did:plc:dicjohqrhevq6ntwzscfrv27	0.747178601730585	0.00428668682066329
did:plc:diejgscage3ozcpotrju3fgu	0.635846992768186	0.00556688751037201
did:plc:diem4rzp37h5dih7ztkebhnl	0.597909786015615	0.0028145741287713
did:plc:difo5o4phkg6eseja2bei6sk	0.642736764581295	0.00273567998835067
did:plc:dihqizc4driecamfas2zvlk2	0.725128442043426	0.00235981547416981
did:plc:diieiedsw2xyi2ar2n4qsbmg	0.706861615953536	0.00399050124585555
did:plc:dimthz2owut3icf33zrkd33w	0.570884340434654	0.00670419536301477
did:plc:dingzcs44t6fhhorpghuysf4	0.623488083210412	0.00515917727251679
did:plc:dinn2buhp2oaqhntdnqbn5p7	0.718507265039294	0.00291812000696494
did:plc:disjkoewtmslaqq7m5gwtvkb	0.73302918605308	0.0032336574315288
did:plc:diunbcbztc24ru5co4tacji7	0.595696386343826	0.00403479325467344
did:plc:divtkztavk4axj5cgzrdfyyz	0.66685958667479	0.00510044158588263
did:plc:dixmfqfbq7rvwwoaxbpfomce	0.603352057988912	0.00314929704810477
did:plc:dizzco5f2ohulrp5zmryozkz	0.712741393091704	0.00329936277077276
did:plc:dj244ytjt3is5xwaeu5ez355	1.30847177781894	0.00572639494558639
did:plc:dj2pewjmegr34jt4wmhizor5	0.593776792328254	0.00305124884044453
did:plc:dj4mkji45g23ucdzc3ppwfhw	0.534477462327479	0.00375946018550893
did:plc:dj4ml2z55wc6et35aoutzmuv	0.631243754783521	0.00258843528644523
did:plc:dj4ugexb5fflcbrfbstbuwdh	0.737582760525357	0.0031695073738884
did:plc:dj7yuuff6kawpm5hosynhe3h	0.586265646619109	0.00438463562087955
did:plc:djadnfiwx6vztjpy2n5xc23n	0.837047625839326	0.00200258869322429
did:plc:djafhzicqh5d5y43zfzgr3xk	0.477703928146165	0.00393315623382091
did:plc:djbcped6xpyrho7uc3nclmmi	0.443894620158384	0.00287740282963591
did:plc:djbeatopasdjhkl52umyy5nz	0.642643266863775	0.00308573509613886
did:plc:djc2hhnuae6tae2n3z3zuojy	0.608315173958993	0.00382151231981998
did:plc:djcsxbpzu55xfqhmfncfpfsy	0.721838561353271	0.00439367278860287
did:plc:djgblm5dxixj6i6vmagmpl3c	0.657707041085483	0.00380003024477733
did:plc:djgc7ydfpgcxy3g5qmaglgyf	0.824627117194746	0.00406564926107224
did:plc:djgi7xdk2insvtrazdwlpftm	0.499484984200071	0.0025186498921863
did:plc:djgxglvmyris245spdenbakc	0.859341895877661	0.00243969836105552
did:plc:djiaqlvw7dentkne2rcmm3ou	0.55615971538199	0.00267940281008283
did:plc:djkkfocuzzaviq7gupwrewnf	0.717277131007868	0.0076119047228326
did:plc:djtbgxemg54mgiec5dzox4tl	0.661295060508833	0.00325371661747573
did:plc:djtpwo72iwmrilik74wjeprc	0.639796990198798	0.00856978305457388
did:plc:djzv5qofo5guyfsqoy7feioa	0.631054210147616	0.00508374418697233
did:plc:dk2jb5l6agv7uyeumnwf6kz4	0.723640388451752	0.00429773314282373
did:plc:dk2jcgrevcarwgela6pxfcgs	0.625296964507601	0.00298612939390624
did:plc:dk4ozdwz2k4m5jz267ijmuk3	0.573523368600238	0.00229010575360091
did:plc:dk6qjbcm5ailiqcpsvanr56x	0.749563017791107	0.00436295645100411
did:plc:dk6rsidvxor2y6qwkcvbv4u6	0.441987400384613	0.00217590692080914
did:plc:dk75sm4s76yfk6lnf3wvzeba	0.586901884137077	0.00866764305387983
did:plc:dkaajwurwdfufh344tyicnsb	1.24311455171007	0.00351683336270281
did:plc:dkaekxggtuhwlugv6hbzhvfy	0.725885032132343	0.00393992484618284
did:plc:dkavlwr7rwar2rwnxvig7wjy	0.590877856775805	0.0046504072635341
did:plc:dkd6mklctml6mb3oevx5fgnr	0.514670241823449	0.00211678913247408
did:plc:dkfokax5csdtpfpanfte2s5e	0.687353056154637	0.00447909621999985
did:plc:dkgrajyjcqsj26gyooh57zei	0.560315774056637	0.00298881234223082
did:plc:dkiujomepnov546ihamphw7u	0.54519256868112	0.00207962575765728
did:plc:dkls4ltd3ie5nqrsaq7db4l4	0.588595401593694	0.00419912561895816
did:plc:dkmrqobdwzsb5jzus63hns55	0.722759167498079	0.00519056332004035
did:plc:dkozt7gh6qyqjraslu5wdwsr	0.567975164544707	0.00240640993200476
did:plc:dkpijzsuoclc5fhjj2yii5c2	1.26656354278871	0.00516156555188435
did:plc:dkrysfsysuskgrq635ofeiyr	0.65611386279041	0.00545532643522103
did:plc:dkun436tqwtirqawo36vlahr	0.555458744683689	0.00235909095668956
did:plc:dkv6zwdzbbn7s5wxmhz6k7xh	0.599220564058561	0.00220929548519691
did:plc:dkw6pr342gu2bdiho5hrnuh6	0.677724033551454	0.00470650678789462
did:plc:dkwl5pa7xo467u6lrnvmtpvb	0.526706830817729	0.00256202104049178
did:plc:dkynp4tdhphynitpiwo3gq5s	0.453978537923486	0.00411379762285062
did:plc:dkzd6t7yddty7okqqbpqn6zl	0.701996559024576	0.00251035196807302
