did	rate
did:plc:stc4guetpzmlsydxrswgoc5e	0.00287208189131475
did:plc:stcsp33btblseqliodfqvjew	0.00583515681984312
did:plc:stdfzxqz7iaabgkgo2ljxn3y	0.00883522309002141
did:plc:stfbir57f52eggliq77og6bd	0.00404938927271087
did:plc:stk257eedziijewq7djlnfpc	0.00494048955834459
did:plc:sto7lcps2nxe6rkvpu7aurtn	0.00227860573969013
did:plc:stqk75ngigravwndxkj3dhkv	0.0165496489473235
did:plc:strtuaj2molc5ui2tgabsn4v	0.00398117987838504
did:plc:sts6qbb7bp3ga4d5frfvevop	0.00247764953652412
did:plc:stt6b2p3j3h6anetnayssdd5	0.00280851777347749
did:plc:sttb42wyvvejpsk7kje2djzz	0.00545232001835375
did:plc:sttf4p6i6n7n3vppb4fia4ec	0.00501882057787253
did:plc:stu5j6qn4gy7r7zqgbunzeu6	0.00491019511640506
did:plc:stu7as6dsfktdz5b65b4udgr	0.00334278032129653
did:plc:stubuhhgfr665nakadcqqe55	0.00251979841617506
did:plc:stve5ygkttprl5xdfozm3bfe	0.00258948971824689
did:plc:stx6uitodiw5ke4hox7dq7it	0.00365578408658759
did:plc:su4anld73qeby6qy6mdpkbqj	0.00408765754540003
did:plc:su4fvkrsu64mpv53jdamy63s	0.00281036713225789
did:plc:su7rix7cjrnac5q3mtgkzjj4	0.00457127025998061
did:plc:sub4yhyiphtn2liwpsnynxck	0.00482288375267061
did:plc:subzf4jvg7tjstd4u7sr4hpl	0.00413091833517917
did:plc:sucsh4jry6ociajgadxkmgbo	0.00629260618950994
did:plc:sudwcftky22svozzqwvn3get	0.00648776172382898
did:plc:sufkeh47fankaw62azydohql	0.00275055011020469
did:plc:sugl22jdjx4hcavpkw2wrfdx	0.00348697831544036
did:plc:sujhd63zv77uu6tqcjbt7r2p	0.00512059369535289
did:plc:sujpdy76qy5ljlbftuz476iu	0.00821330794350925
did:plc:suk4bthidtqubi5ag5k4w3k6	0.00385802469167525
did:plc:suouz2zhwsfuczsor3hivsxr	0.00277526053484001
did:plc:supjfklzn3jhzw5afxqispcq	0.00332012423741225
did:plc:susxjcz6y4t7ufykyovlrhi4	0.0100671141047292
did:plc:sutm5oqzx3k7ijqno4yf3jyt	0.00394114555993972
did:plc:suwavx5jtwwxearrjtws5pfv	0.00247193325785347
did:plc:suxvbfpdnkwotkidacftatkq	0.00480769230849971
did:plc:suypnvtclp5cfwtduicjsvx4	0.00446816433016487
did:plc:sv2qucewem5uppgnyzeplcpd	0.00412635825985168
did:plc:sva5ad6pbtkgrdrqyej2fe2f	0.00682471264395665
did:plc:svc6bz3xvzamgm5uxhxusqcy	0.00893521965750793
did:plc:svdwprqba6c2q5p5elyw4lk2	0.00501474926324679
did:plc:svgeq4vndcr52d7r4xf53n7c	0.00530772147159424
did:plc:svicmigqklrjf5lzkvdcxvmk	0.0058057705863689
did:plc:svlh756v7w5syng3ykbpvawp	0.00662663077393895
did:plc:svnneuakg4kmxb323b7kdmt2	0.00653657598928256
did:plc:svokediwwaqgrsjbsdqtwizy	0.0025101513474096
did:plc:svovzvgejevwfzclxy4jqg54	0.00432309442570703
did:plc:svpd2iuxqpgwp3xnr5fu62zk	0.00300335669291262
did:plc:svrtuz7vto2weeibdoukmqde	0.00373733319990849
did:plc:svswzv2i3z5d5zhz5teqyxtd	0.00305452469325137
did:plc:svu6txsg63w7dysznmiiejli	0.00259723805908353
did:plc:svyrzkfn4hg7x5jjfkkuwfmp	0.00221427354802117
did:plc:svyyqejy2wdoh5fwfjrkrng5	0.00424832122908097
did:plc:svzfzlanvd4baztczjasu4sq	0.00412901681552876
did:plc:svznhhhl2ivx3x5odcgqqyiz	0.00254942767954709
did:plc:sw4snirgj6nhsegdjvrlp4gv	0.00314320552771107
did:plc:sw5qmiw6x4mtoozq2fj6xoua	0.00242018537595621
did:plc:sw6ey6om5texlpogsy6772rs	0.00318264484293165
did:plc:swa6nq7jhqrpgkt3oah64cfi	0.00285951480506881
did:plc:swcnnnvhn4g3jh7lidyy57uu	0.00409094485096949
did:plc:swfbjf6wuco4xoy3qnlkek57	0.00662397880479198
did:plc:swjjhqnsbw3mtnaef3djvznv	0.00349158372027153
did:plc:swl3a3jb7f3casergwipfu43	0.00533853063358393
did:plc:swltmhtjcnaaqvw7ta7rawhc	0.00473230026993893
did:plc:swlvj3j6lhobbylcfz5234up	0.00486914181453202
did:plc:swnyufc2e57mcosmonzeuck4	0.0028133128085695
did:plc:swokrupq5s6tnjnpkjgm6574	0.00670749489793869
did:plc:swq3djr4gbfve7mmgddautyx	0.0027438804247635
did:plc:swsnlkzbj65jj4sdcckyeb4c	0.0057681215174118
did:plc:swsumbhrvylv6n3krbaj6bkc	0.00414801877549665
did:plc:swul7jmtneuv7zv4zbffipr7	0.0098827855779224
did:plc:swvitk3tzd2zydicfxa45hzk	0.00831918506325015
did:plc:swy5cgw7asty3lukmcio73hs	0.00583364697250759
did:plc:swz3yb23zkk4nfdwnmaflu63	0.00443877268038488
did:plc:sx35cfhbz3flsdii3p4xrsbv	0.00403385795557344
did:plc:sx4qnv5iinf5cwxrg66enevw	0.00512396694281355
did:plc:sx6rvpx6fhly2cztmxv43vq4	0.00673458815432204
did:plc:sx7jmxo6ubf4ypow62rtjow2	0.00322397117401557
did:plc:sxcjxfqhv4wqfsoki6qn6n5n	0.00352855444371197
did:plc:sxddoxpglhlca5i2o26iwkdd	0.00530683133984871
did:plc:sxh2jzmetbaoduzl52g4w5te	0.00584795321859804
did:plc:sxm5ilswsaorrq2klwnlgf2q	0.00253578732107287
did:plc:sxmtovmbnf5tfjiyq5ewqoex	0.00374710045832608
did:plc:sxpjalh62nw32zfxu7i75lmc	0.00421913955147784
did:plc:sxthkvdlvzcqlzl43hlb24zd	0.00275010899840527
did:plc:sxv3wnqoluuqfdg2ik7n5cem	0.00408270775714482
did:plc:sxwxnkzku7no2frib6ji2ais	0.00598136041381678
did:plc:sxxrqxhhvmb5fbye2sw6gqal	0.00561437279485692
did:plc:sy25i5wgz4sjayy6a3wkx7mh	0.00246002460050722
did:plc:sy5fgozefxs62l4avbqcx7zz	0.00201120289881191
did:plc:sy6aocos43sjljmhap47vx66	0.00204624058905716
did:plc:sy6kaa44fctrkfvbjqpuz7io	0.00201797024600622
did:plc:syaj42mstukhycj3kb4vyqvh	0.00453839723015206
did:plc:sycwjt6n2wkyr5tod4frojtx	0.00894521058824097
did:plc:syd7m2b6et3sdkawfzz7n2z4	0.00531224176614438
did:plc:syegn3l3x5f4wckdzgyoqmy2	0.00687154037166361
did:plc:syf6krouuyu5fvticrqddsul	0.00287161280296885
did:plc:syfcuy4cb35ygh64jknuuyrm	0.00391781299002916
did:plc:sykum66y5pd3i4enfa4nmagv	0.00205154985275633
did:plc:sylvisicvtyd533a2mhnlk2a	0.00736027944133937
did:plc:symbom3pfy7u7mz36u6a6po3	0.00238284352662
did:plc:sypbolgvkiuobncvktayraho	0.00556973775869629
did:plc:sypo3xubtzq32q4uivdi5aiw	0.00245098039220973
did:plc:syrjhgtrpkm7ctxiufpyqxvc	0.0040170274000043
did:plc:syrjpb3epwyqrqnepozs7c6s	0.00316802729389062
did:plc:syui6b43423oxejnry7c4qx2	0.00401069518744724
did:plc:sywzknvz2c7pvz2b6at3275u	0.00291694386238267
did:plc:syxrogkxssqglchmclcqwqom	0.0020330593122995
did:plc:sz22ro2ldjtbces3bak6epgt	0.0068373217724178
did:plc:sz6d46g2ik4fwe7vcyjpouvp	0.00529650015638043
did:plc:szbydvswr4bnbhyrcai2sa5s	0.00696864111628982
did:plc:szdspjbxa3hplkrzb2l7x5dk	0.00275590551199259
did:plc:szdu6aqy7favqpyndoskujsl	0.00321858382322918
did:plc:szez7j7wg7eqcqrnbrao4eh6	0.00270724101298821
did:plc:szfiqlirrduuh5m5l7pcmlyn	0.00361206429513333
did:plc:sziwpvfdfjs4gg4fmtu3bmgh	0.00319879027579109
did:plc:szj2qzkpnhamluv4zsye443r	0.00321100917433436
did:plc:szjfvozmlbharacjn6psssez	0.00468353322332054
did:plc:szn4hyg5lzwzz52icqhkip76	0.00483625811879763
did:plc:sznnmkpk753hg3r2uw6sguql	0.00439215686380971
did:plc:szooemrfprnrf5tlryk6if5v	0.0038958570888673
did:plc:szralegfkwbgbhkuimjy4ank	0.00281219122917385
did:plc:szrglbhmqkwhgkwspvrgcyvq	0.00494886176549049
did:plc:szri52i5jgtezkus6glvkvrs	0.0116086235559354
did:plc:szrim6vyy3m3txkx4ie4ce5k	0.0167193855081679
did:plc:szt7bsinfspos7a22bcwlhk5	0.00349814075239207
did:plc:szttgikhautqdddaoggwn4hf	0.00393195999688009
did:plc:szvxu72mjyqja6oivmda43qn	0.00307428686637188
did:plc:szxdpm7siqn5yr2abdz7bipj	0.0024039193016234
did:plc:szyqzrb3p5pnrbha2etuuphv	0.00625586488238079
did:plc:t26l6x3logfnid2on2vxjpxz	0.00476724621507416
did:plc:t2atjmnr5xpmvtex2zfkxl5y	0.00522606698868186
did:plc:t2cddws2nilnvysnqebt2k2t	0.00574946280505941
did:plc:t2cjev5de5vydqig75robgw4	0.00455523852525509
did:plc:t2ddd37uvmfgs2bhr2fnkkrw	0.00517852275837349
did:plc:t2eookv5dxrxmp7ckovdq2f5	0.00226533218014163
did:plc:t2f7x4vbrnx456yboskpmznj	0.00426621160432836
did:plc:t2g2acjgtsbxtmhk3uj7awkx	0.00292357900477393
did:plc:t2jezjngwxe4ov5otn5muvui	0.00748796576930776
did:plc:t2jnoxpwzobglgvx47phcbwk	0.00391586484702486
did:plc:t2jq2sdbn4x7ccvlbwhzkiy6	0.00270743749023829
did:plc:t2kcw426t4pbcx2ypd43ml7y	0.00342198735210162
did:plc:t2khefcpwfymo5zjkm262hp2	0.00241092954733677
did:plc:t2la2bmklnisamzbh5srm2g3	0.00390500984220032
did:plc:t2nc53deg3g5jregfmo2o7t6	0.00804057397752239
did:plc:t2pmvdg64nihyfpx77en3rud	0.00484192537754338
did:plc:t2urv652lybs7owjyjveqwsy	0.00344912540079369
did:plc:t2w47y5ggw2y7gkb5lb47l2e	0.00209271355199444
did:plc:t2xpkdd67jao4gnv56gb3gkp	0.00318902973772523
did:plc:t2yw5frug3pu4nmygjiq7vln	0.00359254206497028
did:plc:t2yygfqtl5vzeet2yvrn7me7	0.00563274502490696
did:plc:t2zbuqptyi5inxtaaqfwloop	0.00259879664417135
did:plc:t2zjp7fqtmcfkm4qjzikzamr	0.00602722643869121
did:plc:t2zspmoxpsiftgzecdejaf6c	0.00417280314212448
did:plc:t333acsbmfen536anuyrxkkd	0.00491898148223441
did:plc:t33vk6ope2djsu63hui4twqo	0.00278858149279983
did:plc:t376az7orrcbfcol5fzhuhwq	0.00863360056724912
did:plc:t3ajhslclywqxvdqpah6cjrm	0.00376915169645916
did:plc:t3ch4c2zgbqddbdqtdd4oa5q	0.00599939246864341
did:plc:t3efwue5kmdvyvf4oksgjkf5	0.00312404754660198
did:plc:t3fj24iimlwmwtr44et4gwzx	0.00662557781963367
did:plc:t3gv7ufct2yieqrkjkdxf7nd	0.00450090018102377
did:plc:t3he2o6mruirzqwjfuueigvm	0.00566893424085161
did:plc:t3hnu26hzjwr23umcngd6rmw	0.00250752256775223
did:plc:t3ivs35heg2f4qogvxlirtxf	0.00870609426665357
did:plc:t3lf2awczc3bv5r276qkt3ei	0.00784177050209168
did:plc:t3psto62lf3leuislbz5clw7	0.00535663941416966
did:plc:t3qb52ue3qwuwwzpmtoxgw65	0.00262099390186092
did:plc:t3sj7hunb7nbzvgpi67ihkf6	0.00645280236153193
did:plc:t3sptvyvmqujee3lh5ibirmp	0.00233992094892387
did:plc:t3tbkmw2jsqmtztnrf2b253y	0.00605460149913917
did:plc:t3tcr7dgs3tj55pylfgfimyh	0.00205386902090349
did:plc:t3v2v2bkajx5ibcbzqkk444u	0.0035183218269564
did:plc:t3vrukcuw2pevoxa5jgyrmdw	0.00625634088784513
did:plc:t425k3xuqtmsrdq4lrc4ssz2	0.00548475560628328
did:plc:t42mkpn6gskhwgmxlfp7rdwd	0.00476474091721268
did:plc:t42ndh7luedxkvftlgujzzw7	0.00447832301196069
did:plc:t42xflwaam4yasqftbnlneej	0.00435030666097012
did:plc:t43tcqgxjruc3zoeodq5otbg	0.00913440627802818
did:plc:t45q7wjpyoifu5uuetbd4tb5	0.00534971270061516
did:plc:t4agb5cv367ugmhf7mt5evuz	0.00496315235447007
did:plc:t4cslfboplv7hqssszddgpaq	0.00243510446603558
did:plc:t4eqtbinyvcp6lbjagncua6l	0.00461323392376195
did:plc:t4ez3auu4knmnxp5472duvhh	0.0042617046821063
did:plc:t4f2idydlhp4uvz2cee2tjrz	0.00381218038154719
did:plc:t4hkz3fvuixdoi5cveawqdir	0.00230086282362376
did:plc:t4jntfdnh4kn5w5tfxwxktab	0.00510168907286828
did:plc:t4onaz7cw6tnyghdcyjh4ty6	0.00358736912399462
did:plc:t4oo7hvngyrkmmnrgoocoooz	0.00283489718510008
did:plc:t4qz2w3bktlv2jkfftchdobk	0.00301932367163364
did:plc:t4rarltfbc2kfpwsidb22inj	0.00216271884662954
did:plc:t4rf2uxbggcle6cdr5p7bqky	0.00267662182171083
did:plc:t4skqwnnw2rjrj23czv7i77n	0.00741152492667775
did:plc:t4tkgbr3bb4cnuymd5ys7k7s	0.00595459620605
did:plc:t4tkum5aocxm3n6uutw4mhtn	0.00277490965428193
did:plc:t4wnsbfibuejgxod4awclbxq	0.00448067708109358
did:plc:t522t6p4mkhxrd7qfnn2f6op	0.00209161263342926
did:plc:t54zn4dceyod2oevi2cxunvg	0.00381315538641087
did:plc:t55wv5ifqyed5emxikiulilr	0.00352262609882159
did:plc:t57hx6jbm7pjqqnghd7qmhfj	0.00885591192274831
did:plc:t5axraxom34t46zygs6nqglk	0.00394952316762003
did:plc:t5d7vdt3a4huwf3ncniikc7u	0.00543987994803111
did:plc:t5hdqcuwor52kxjiejqbf5d2	0.00487492613825665
did:plc:t5iqsocerwslzhhl326ai4qg	0.0080369700665341
did:plc:t5jgpzc4vavgtkqqsruinh5d	0.00460768825789672
did:plc:t5k67tczgq6ywf4kw6iv4l2q	0.00434560327220363
did:plc:t5kzttz4om4lzumm6yuxrp2d	0.00310928212224817
did:plc:t5nxyuq2scclu5kocxuzw4am	0.00521080056908259
did:plc:t5pc6nhzhbi7bajnpvjitjm3	0.00469931213053942
did:plc:t5prbk3rezjgeyngnypa23f7	0.00363223609572843
did:plc:t5q4g4gntu3mksuhoqrajeiy	0.0119432695022104
did:plc:t5qwlnxwn3c2vxjrclozj5j4	0.00320275930043336
did:plc:t5v3jh3c2xekqvpbuuswhb5q	0.00255790420512815
did:plc:t5x5cmbhx4s3ryyote5ykqzg	0.00409297625068452
did:plc:t5xfghkfbsqzpeidjmnu422w	0.00442412623610979
did:plc:t5xjsjawdc6c5jm5xswcbf5b	0.00559879830924312
did:plc:t5xncio3pnq7q77pqs77lzfx	0.00457299645596538
did:plc:t62sqydhf2hj27ns7rz6pnkn	0.00425833924792752
did:plc:t633dii4qloxx2xepgqkkgc5	0.00236805493893369
did:plc:t63hteti7qu6lds43bzkuwy7	0.003182517371356
did:plc:t64tyq25awtx5gcuds3wwyox	0.00677685951124435
did:plc:t6bt2ybyxykvov2gxkyi5i5f	0.00492408699295407
did:plc:t6fl2b2a467ycxhaqoa4s2t7	0.00290198400963003
did:plc:t6hqhiu56xoevmbn65wf7jwj	0.00501748517632072
did:plc:t6oq2hsw2utcojfrducmaqeo	0.00544860152615983
did:plc:t6pzxjrixeoloq2vhhqqacky	0.0042324410892342
did:plc:t6s46rbbnn4lcl3ascpz545j	0.00412763930808429
did:plc:t6sdxsd7apo3b2mpkv6rrbdz	0.00554060471795318
did:plc:t6snlsm6itvw434sgg4jnmw3	0.00344968718983053
did:plc:t6t23cu4a2n4r4je4i4ucfkr	0.0060841748733794
did:plc:t6tejnladfhzo7mqw47s42fn	0.00367894299653023
did:plc:t6ty62ubjitkubezjb3wmrg4	0.00227683653653252
did:plc:t6umyptjn2wxxjsne5nqhgwf	0.00681689074178737
did:plc:t6vnapanhfam33ch2m7meugu	0.00770487975737254
did:plc:t6wliixpxymfazck4kjubpdj	0.00305739832773795
did:plc:t72n4mmcxir2qpjjadm62zho	0.00476858345103818
did:plc:t77nfbafxzpngtzddwbkbnm5	0.00702947845932321
did:plc:t7ayphiew2kysdunfu6xm2at	0.00429770655212808
did:plc:t7b5d36t2mq4mm6vpsqilzor	0.0120730271218582
did:plc:t7be7j65ebweiqtme2at2sb2	0.00536480686706839
did:plc:t7h5xegwwp2wkkhdcljxyzml	0.00283964139402338
did:plc:t7jdehf2uhunlzmasl352tu3	0.00446513395503082
did:plc:t7jerbotmm5gbldect726e4t	0.00524747343933296
did:plc:t7lr2xyapb2m4nks5stkarug	0.0025538476365326
did:plc:t7n47zgjdj4lxf7osqc3bpgk	0.00232300586160097
did:plc:t7ouxh6c7yicqk3fcrlz74yu	0.00753968253972375
did:plc:t7pirqu7zlopcxoyqfpzfhvy	0.00352781546853238
did:plc:t7ps2liha2sbfgm64xgiyfyk	0.00925925926203056
did:plc:t7rvz2cns2obiqzgtfzjsodq	0.00392584514751982
did:plc:t7snz3rcfocqfmtswnwcnxmp	0.006315789475445
did:plc:t7yczu5u66fn7vfkq4a6e6rj	0.00478431372630971
did:plc:t7ynzec772ukp6xik3glttks	0.0042553191491708
did:plc:t7yzqxtmv6hhcv2p6yxpqeh3	0.00360323611433569
did:plc:t7zi7n2v3pi6cb2hioeamwqn	0.00334716198388131
did:plc:ta2h4jyrfpxjauanyimtitw3	0.00253221121644412
did:plc:tab2nohoxw23lomdck4g7ivs	0.00297444785362179
did:plc:tabqonobjeashwnzjhidxc2c	0.00522280253424205
did:plc:tafauaayggneq73vsq74l6yg	0.00359396914485501
did:plc:tamaxhxhhyyzb6gfxu5y7ero	0.00518485121744115
did:plc:tamnos4dwnhgo4i44mc7znnz	0.0041039671685249
did:plc:tan6e5c7tl7xy4pjn6wijsyx	0.00446638458023089
did:plc:tanpk32xivkwsagjl3l6zsln	0.00437627280319098
did:plc:tarmcbo56ifdm6e5qw2xfob6	0.0021754430866479
did:plc:tarr7xdvnsp7bn4fw4bplikg	0.00266052366896765
did:plc:tauaxzqd57lzh5vv7rg5fgln	0.00224047796870415
did:plc:taufq3aow6srzfntvoamf5fm	0.0101371496825804
did:plc:taumtue3ha42wu6lu3bac3hp	0.00677757239821803
did:plc:tavyczupyw7zpqq4riykxjty	0.0038231171151472
did:plc:tb2m4bighajlvquvxjdol6e5	0.00258292550303541
did:plc:tb5oycfx2zzcnjrzm6cyegl7	0.00936329588282934
did:plc:tb6evovykiwcgbmlrlnovynf	0.0103783060024608
did:plc:tb7swookvajghrr5egve7yn6	0.00527505652150508
did:plc:tbc34zikpwmwl3l6hydzkxi4	0.00458715596348916
did:plc:tbhjxtz2qk5jhyoss4xglwig	0.00258385335417877
did:plc:tbkpmknxmvs7bvd7qzeqj33b	0.00225432765096128
did:plc:tbl4ajxlsmdmrn5br6bjpdue	0.00325578240531668
did:plc:tbl752vbbw3buafdqzc4d7oz	0.00409382606771621
did:plc:tboeygqukit4v4tm7zj2wku7	0.0064698746543626
did:plc:tbojvo4qynyr2ii7yxxavqhd	0.00397855042409064
did:plc:tbpxcdjfmki4ef6zm4i5lrbb	0.0032038792922477
did:plc:tbqqrnm2bgoimtmqlcxxbag7	0.00887180245768449
did:plc:tbuzhrvkeloduqmej3veufc4	0.00865687303592333
did:plc:tbvn7rvxnighg2ip63urhzmn	0.00290091560225842
did:plc:tbvzrzo6rn6llymq4vilcvja	0.00415944540753067
did:plc:tbw4xbunpujq5farbtwyv75x	0.00402434236362068
did:plc:tbxvgnr44uaf75pvf2o2pvxw	0.00482340127666683
did:plc:tbxwz6pqyxb66cd4boptzy72	0.0054654141786493
did:plc:tc52mzwiq5mjnheb7uo4pcz7	0.00222105324690205
did:plc:tc7gh4mmb2dw3kiqek22b6c3	0.00311497073827704
did:plc:tcbsbv4uhiimfgrfsu6urftj	0.00215011727920547
did:plc:tcbzmvevv75br2uycdivc23k	0.00369582260087742
did:plc:tcewmmuiknjvpoi344iohuv2	0.0101146325123036
did:plc:tcfjhc5zwakqzn3enfwumx2b	0.00352909586140225
did:plc:tcica7gxzgtseepw6px7bmhk	0.00709812108584228
did:plc:tcjpwawxg5tpzjgiiuixnhtf	0.00355499790923332
did:plc:tcmpzpzlmd3wu3pr6tfnldvm	0.00537556298183268
did:plc:tcmxfgfrqup2f4qadjwye5yl	0.01053518753573
did:plc:tcowyfvfe2iqos63s4ibszfw	0.00292189281717396
did:plc:tcqqxuwgo2nmeel765ytcl43	0.00206382764531602
did:plc:tcrzh3cgo74fs35xjvmg77tc	0.00675105485375962
did:plc:tcuk3o3gvizoaewznxb5rt4y	0.00218591808567279
did:plc:tcvpjkdcsdotgvcgdf6epyoe	0.00228182396295902
did:plc:td2skva2fhpzajknhysob3ze	0.00648967551784588
did:plc:td75kfkjjc6ixfjzgks4wlbb	0.00629921260020007
did:plc:td7ymvnnntooulzpovf6u6sd	0.00304224033711948
did:plc:tdade3i4t37faedq73vegsq7	0.00348392255455002
did:plc:tdbcoqar7zhxnxjzhfwl72i6	0.00386575294482008
did:plc:tdbrbkpleza722bnqrooh5mv	0.00318822808150546
did:plc:tdegqtdiwf7jhse3xqxzoec6	0.00317788781317439
did:plc:tdfwuhn66nh44siqhjxfreiu	0.00454212454308512
did:plc:tdid4khahtis6jv6rkz4enqd	0.0030180396462025
did:plc:tdkozxvfyqk3ywtialqf675s	0.00297983508872047
did:plc:tdktyiqxbs7vz2tqceg6qxvv	0.00279613624826694
did:plc:tdmay6kw6nve5kzeusrg4nix	0.00397037037066073
did:plc:tdnxdodic7pwsflr46nolu7h	0.00222516237672847
did:plc:tdnzeat42o6o6knervw3cf4l	0.00234900844745645
did:plc:tdon4jm4tsj3sgzvw2hmgzjf	0.00465467354473327
did:plc:tdp3hu7n63uf3j7lnk2lebwn	0.00246710526320966
did:plc:tdpxqe6adaqnnq7b5n6j4jcf	0.00678566160342304
did:plc:tdr4ywskp75lmpdfbxbos7s2	0.00377529447298246
did:plc:tds2jqq2z53lrpnspnznu7y5	0.00559910414384463
did:plc:tdsyo2txwybzwt6nbnslo4gd	0.00427704194265105
did:plc:tdt45oxtue6bdrksqxnfz2tn	0.00538566864502582
did:plc:tdvd4ginahr7e6jfmbjjo62l	0.00566684238319889
did:plc:tdw5fkaf374r7rkrhjqbbxhu	0.00453096157170119
did:plc:tdxabkjltv7kkdrtqgfcpl73	0.00308968208810119
did:plc:tdzlx5awnycmtje6kdnm3jh7	0.00386722526593472
did:plc:te4tvcimheqk6mtk3idya3lz	0.010365379641892
did:plc:te7ufls6vygc3ticfrebduyj	0.00712638859899991
did:plc:te7uhf7hqqhkeimfrl67zzw6	0.00483112813768224
did:plc:tebd6i4cbftllwbbfy4jtydy	0.00573546898186507
did:plc:teg2hbi5f5bkacl5oi4wjpim	0.00518433179787651
did:plc:tejifxrg46btrahh7buwqat6	0.00280608477346935
did:plc:tek5qviuckuej7nicioaiq3y	0.00599171733398927
did:plc:telbf34pkxdxvsrlwwyx3lcl	0.00508951560126139
did:plc:telpscgnbfzclaaton5mrvft	0.00643989432134293
did:plc:telqog2mwabp6vmy4oacrdoi	0.00358455882392762
did:plc:tenpffv4llnwt24uyhm5tpcn	0.00397840295682784
did:plc:tepuq3xgueo6caj3yt3pphgl	0.00394035385952616
did:plc:tepycehujkxnhm2cbgpenv6e	0.00646326394993574
did:plc:tesonqchqhxboa4jrzptax6u	0.00613904098416557
did:plc:teud3gnxglqae5ucfmkgnhke	0.00662110209464875
did:plc:tew73ed37slt5dxqy5b4dd5t	0.00478520935372823
did:plc:tewolhqw5qw6fczgwq4bttjk	0.00216437203158303
did:plc:tewvsz575psjsgwumwrhe4yw	0.00497054492264527
did:plc:texcyieo5dyjesn7vo72a3sd	0.00502941735026323
did:plc:texixpwxh672thqhj563l7ef	0.00853289292950194
did:plc:teyrlzd4dgzql4b2ebbun7lb	0.00442252083791939
did:plc:tezjaapwmu43p6ovdxlktvy3	0.00448312236386901
did:plc:tf2mq2rqn56ezh7u44pqxseo	0.00376721956706454
did:plc:tf2ooaoko7ikagqzi5npf6yi	0.00290119363410655
did:plc:tf5et4vi5jkt4ltofna3wrle	0.00320216558838728
did:plc:tf5uv53sujymx67idlx6pcg4	0.0103213699372714
did:plc:tfakqprqv4chzg3voqzjyffs	0.00519143413431825
did:plc:tfavwo3s3rcrtzknea5mctxq	0.00609663929253266
did:plc:tfavwvdvkpjvjctuygo75irb	0.00232234091970999
did:plc:tfca4p2kplqpp7yigk4cpiyn	0.00249858950597376
did:plc:tfcdq676z2erushrdc3ty3jp	0.0045808520394151
did:plc:tfcw4nmr3dzq6js62nl2swhk	0.00480366419116863
did:plc:tfdnkmypkg2pyicb4cu6lifb	0.00363487431564273
did:plc:tfgrpeiton6lmap4htu6daxh	0.00404592673619526
did:plc:tfh4fsmqhahtbzgk2hv3obvy	0.00679672750185529
did:plc:tfjy7rlkk6m2xwuavlkb3rkr	0.00230946882223504
did:plc:tfkzwu3b2dghxtymueajg7bs	0.00375727972982009
did:plc:tflyqezjplxg2sgj7f4edpcu	0.0050729232727209
did:plc:tfp5eoynynisunnugvuw6nga	0.00295653150203144
did:plc:tfqubvkkhkmyuuhkpihjadaq	0.00212282485208491
did:plc:tfrxiii7ttoouw6yx4ru4djv	0.00458295142075233
did:plc:tfskfwxwsmw5g2mm4fa4x2s7	0.00237463592013724
did:plc:tft4ozrlcznf4jayxxem6llx	0.00215717997752794
did:plc:tftfzfw74gbherwv2yfi2jfy	0.00380791199525307
did:plc:tfxsdqq7cmrw77mhxfqsx2x3	0.00397037489530449
did:plc:tfxzbed5esodpqmhqygsgbeg	0.00212722852520565
did:plc:tg2jsm4xk4mesylg5z3y7a2w	0.00290495737306178
did:plc:tg5eqsq2gd5hzlcjrtr6zzqv	0.00753071740509058
did:plc:tg65wsxd7zt5m33lekhd2cu6	0.00377323762227975
did:plc:tg7ecxzkzob4dg4ebcsshail	0.00214572079286907
did:plc:tgbdoepokz2veolr7442m7lr	0.00369401262157258
did:plc:tgc5j3fdmxerwijdwjyk4y7q	0.00563876652032058
did:plc:tgdohrcsy5orf5sarg7rozgi	0.00460432893073768
did:plc:tggn44buliknmagsvkzomvyl	0.00698156430805242
did:plc:tgiur4gttvbg3xwc7ar3d77v	0.00398494576074758
did:plc:tgizejyaulwnlliut4fakzlo	0.00212933388889555
did:plc:tgle6mfcbe2f55q5kaj4e327	0.00719689979819635
did:plc:tglo66lvjdnct4gwtjeexhzn	0.0067144959602205
did:plc:tgloqygtyns6lzxhvn4ki5eo	0.00422738903127736
did:plc:tgmkqh67ydvu5u2rvc7tkued	0.00370172417242135
did:plc:tgogc22mraxxjwmm7gcquj2i	0.00209513463188795
did:plc:tgql7v2ufu2a3skejxgs5xmi	0.00261001957519
did:plc:tgrp62w346kayq4zrzfdv4i6	0.00293675955296009
did:plc:tgue7qkalc4ikvsm53n7xsls	0.00239574090511459
did:plc:tgujktexqzvrejcxezim5jxy	0.00759523253600349
did:plc:tgxd4hqyhsmsaeo2cphh6ux6	0.0023138966019413
did:plc:th27vt3ebb44ieniuj7krlur	0.00291861552868274
did:plc:th2rydw7pmfeupzrgftbd4vr	0.00611770463760799
did:plc:th3mnuku5bl24tasl24cgjio	0.00403955982754931
did:plc:thale3ztxkp2fm4zqjvoiojr	0.00973654067628472
did:plc:thdaauhkaf4f63pekcmidnxz	0.00250878073261301
did:plc:thdqlszvdfdbbfeig2fdnvzq	0.00515620260908412
did:plc:themr25y4qfniyzemj6s4e3t	0.00209238693071817
did:plc:thetw5mbjmg6o6524qbiifna	0.00488850771946374
