did	rate
did:plc:6ybxmstfp3vkyxzxrjcrkpmb	0.00595374399111447
did:plc:6ycahj67mflwm3n7xykhq2v7	0.00746384699644777
did:plc:6yde3jzbwuuxqmp2ibtrbo3e	0.00438284766750132
did:plc:6ydxkeyta7jhc23jvalz3yqs	0.00315819695676472
did:plc:6ye4zdyantiw5ogev7ywefbr	0.00547689019557351
did:plc:6yeaelblkxilzxuywik3sm2e	0.00582291488493832
did:plc:6yf4nxhelgerc6whllv5pmzx	0.00360969460876646
did:plc:6yf4v7ieg77sy6yl4gv6zrcq	0.00582185135098308
did:plc:6yfqop2skn7bt34raqnxcxar	0.00649542368038912
did:plc:6yghepkewnl3jveort5mel3q	0.0061684700190822
did:plc:6ygyfgl6ukjr2bbolc3m4xha	0.00869997514627216
did:plc:6yhdye2tz54zbzeipqhb3i25	0.00678605089679832
did:plc:6yhhv5mcgaqeh5h322yi5yho	0.00389468764611241
did:plc:6yiwibc5mvfxxyvbufgmxuas	0.00445407487763
did:plc:6ykprapp77dnjfjcjmie5gdp	0.00842302294777418
did:plc:6ykrq6iv6ehmlssy6yt76gvh	0.00786240786694661
did:plc:6ykxxgxmtpbpnufwyn7iiu5m	0.00441436139010067
did:plc:6yl7mzsbm4j5qfy5qoeacz3w	0.00488838194634342
did:plc:6ylk2lssck37iynh6yd6yyw6	0.00211728474280324
did:plc:6ymln2e4p3ynaenw2mqmdcx4	0.00963488844059219
did:plc:6ymmjqavv5rnkcrnxjgewifo	0.00772115597214471
did:plc:6ymxcj3qzyxc5bts3oxdv5ls	0.00486349066066671
did:plc:6ynwedrfypujdcee5too6sum	0.00536978276845533
did:plc:6yoyxd4yl7jkqodbza57zdcs	0.00475458649588857
did:plc:6yp7vrhfkrdts2qmpmgdug6e	0.0110887096854697
did:plc:6ypjcrg7rxuk2sbwotovpp5b	0.00319624973364677
did:plc:6ypolqqqegccfagch4onerwm	0.00476190476207103
did:plc:6yppbnw4mf4g4uankcypdt76	0.00518364928974127
did:plc:6ypuf7lw3rkxozdeftmrwjf3	0.00504767246283835
did:plc:6ypwy3j7uhqwz6zsnc74xm4b	0.0057630956079643
did:plc:6yqaadgxnldcif7eb544t267	0.00268907563044842
did:plc:6yqvbqgy22vchhavvzggexqp	0.0031132618185757
did:plc:6yr6urunapcsvfqq4qaq7zqn	0.00528062764092035
did:plc:6ysxo5c57fwgzx7n5bafws6b	0.00842893936214306
did:plc:6ytsr53x2rpig2lksoilvqw7	0.00529193861411467
did:plc:6ytzu545qcinvf7n332qlt6l	0.00721777376907896
did:plc:6yvzyxpky5n5azhqk4rpyyxv	0.00576479631285298
did:plc:6ywcpd4r3ev4f5n7t7amcm5q	0.00684090510575016
did:plc:6ywx6wdnj2wjtn3hdpupljas	0.00475027144492011
did:plc:6yxuneb2hjiustj3hdmrm3ig	0.00477437240187202
did:plc:6yy6v6jcofm5pfts63ngkp7h	0.00527390268859799
did:plc:6z2b6yyvut5pzrfgruiwpj3h	0.00445274346472586
did:plc:6z33toufl33dzerruz5sqnxs	0.00348275474709313
did:plc:6z4eenbiogtrkxagd6s5im3v	0.0053475935834714
did:plc:6z6dwfw3dk5xfesjx4bscv6q	0.00202402716115854
did:plc:6za2zox54t2fl7cnv5uhj6t2	0.00522172236566616
did:plc:6zaia2unl275x3a5xd7ivzck	0.00358886017840419
did:plc:6zavxpjbrmdbn6olt2pszilm	0.0143198090878659
did:plc:6zcwdtavphcuoopif6jmwguj	0.00645682001647141
did:plc:6zdg3szqwftuxgve7regtix7	0.0083798882689053
did:plc:6zdxvtox2avidv2tpd2kr3t6	0.00487027362098229
did:plc:6ze4tvcxm64gma73mxyamjuh	0.00351437699722851
did:plc:6zebaxmsgtdoazu3jgoaodot	0.00332624965401808
did:plc:6zg4h5bvrh2pqco7vit74vqg	0.00535005465167878
did:plc:6zh6btshneplff3ln6ry3gvw	0.00852424081335918
did:plc:6zhadlwgm25bdqmunc7rh2ms	0.00416834745217953
did:plc:6zhnamz2uxa6mtprga7psj7m	0.00487250284306838
did:plc:6zinb2yxz344avprmypwdzus	0.00756013746215398
did:plc:6zjkwgflr7idhj45fswr7wdp	0.00275145215548669
did:plc:6zjznsf7qjqnzfzclqq27fi7	0.00298153603002876
did:plc:6zkuy5umbpgnjhoi4i5ous5c	0.00447909754579354
did:plc:6zkwxdbo3xxr6l6krkcagrps	0.00344887049536179
did:plc:6zljkzb3x3jwy5et47wwzcbm	0.00204489684641059
did:plc:6zlua2mk76mlvgvkd2r465ul	0.00574797347098541
did:plc:6zmddoirhuw25d2sq2g27pwn	0.00448631673495905
did:plc:6zmnefvsiwx2ewlgey6mwpom	0.00698914842873728
did:plc:6znehwtmxfoq6r5dwkd3hdhe	0.0074030781273999
did:plc:6zntg3nny4mqizbmvfx6szmx	0.00427058421708106
did:plc:6zowqxmg7ezzpzytmtq4vmqg	0.00561995082593214
did:plc:6zozwz2xqtjsab7eexcj4sl5	0.00523372526589423
did:plc:6zptnfsqjqxo3qnbss3vccej	0.00282290015864685
did:plc:6zq2ve7nudumuf3z757absfi	0.00388211493278426
did:plc:6zqscmqo2c6n77rztkfkvzvi	0.00402909904896247
did:plc:6zqykyxeyrxf7nflf26purrq	0.00409550366007569
did:plc:6zqyynwazk3nfhtvqkrux7ay	0.00566934893977179
did:plc:6zqzqs5qkjragfbyndk7isg7	0.00692562481313564
did:plc:6zrzpeffy3zhpktqxgmmmqjt	0.00400851810124648
did:plc:6ztxsiezth7d5ha65pcuhks7	0.00307524089399846
did:plc:6zuaczgcifyjvsoqwbxuolmv	0.00397563863988189
did:plc:6zv2biejvx4e5e4xqdmgxkqe	0.00292968750014961
did:plc:6zwmutetrnhatqg5yh4hbg4t	0.00603997364576746
did:plc:6zxjcc2gjr44v54ie6yst5n3	0.00333387987103706
did:plc:6zyqre53tnkzjdfrixuekxk7	0.0111631256830789
did:plc:724dbxquqpqs2xhjyryks472	0.00289308176116195
did:plc:724wtzpmbwpgtoe46yjl4w44	0.00253382005587743
did:plc:727w4fifi42quw24r2psw4wr	0.00888669464643452
did:plc:72acann26qfrgfn4ykpaqhae	0.00242311276799522
did:plc:72b7azwynbfvta2a5c6znuxg	0.00695619477476799
did:plc:72bmymrgg33mcpums53fpjj3	0.00323765869995289
did:plc:72buqme2wq5kl6ojrdxss34u	0.00743863129720798
did:plc:72cf5siwj2yebxp2gtd2oz6k	0.00291205591162598
did:plc:72cjvd7xdy6hjlal2z6w7tb4	0.00648721920997974
did:plc:72dxiogjhj4enpedsacydowe	0.00475606014198207
did:plc:72e6cymjxtz2mfpkvcsadz4o	0.00449405624838636
did:plc:72egf5rzr36mdjn5xdxrld7t	0.00433425797525644
did:plc:72ekmer4d46hfrw5a7owyqom	0.00632259961945833
did:plc:72hje5eshkr27d47evete7jv	0.0169817366787535
did:plc:72i7u2chhjep5jydnj7zczkn	0.00693374422320706
did:plc:72iy24356kblgnxnxuohcg35	0.00440809129752149
did:plc:72jaluqmdx64aimgkmvwkwuk	0.00480497456270818
did:plc:72jcthkf5rxce5jjpisuw7js	0.00638548143339535
did:plc:72ngn7bbtafg3yomzugqtaam	0.00360644652355091
did:plc:72nhfsxyl5pcynd7wduw46cb	0.0022002200220774
did:plc:72nw4rztis3pwh24ajuisqdz	0.00719743107194185
did:plc:72p74bwxf3qvhnxvoaeiigug	0.00555011426757974
did:plc:72pij6bru34dkex5isyfgewi	0.00452877332805602
did:plc:72q7pau56yekcr5utouywfem	0.0030620766448365
did:plc:72qamjoyqx3agxt7f4b2npfx	0.00468326349606824
did:plc:72qdadbmg5c7yti7dty4g5ku	0.0071149873778629
did:plc:72qu3khejirylc3bakni2nac	0.00261623561091845
did:plc:72qyuzciyv4zh4n2xzfheljv	0.005255393694143
did:plc:72rk2bdbe5org2wy4qsgudrr	0.00350478355636145
did:plc:72rlvbmr6tfrb43ybnmfurg3	0.00452228252029602
did:plc:72slkxx3xirlrxil63pljyxy	0.00360119353882241
did:plc:72svg72evpo5qeyycsr3elnx	0.00293078182930209
did:plc:72u7boobpxvzujffkt6zyupz	0.00253546960138526
did:plc:72umvdzvnqldlxrorsl2khnr	0.00771513353596275
did:plc:72vr6ly4edydo77jjtrigtlh	0.00322033898316201
did:plc:72wi2hdgz47ywpuv4n7bl5gr	0.00779870512531084
did:plc:72zb6dgny2cln27u7gku52qn	0.00262345679033589
did:plc:72zu2qfyttf6bl5kdqfdteyy	0.00446058091387844
did:plc:732oebsfiycfbpxj6jovi2dr	0.00438305219923849
did:plc:733ag7loqdwrxukdcfhyqbnn	0.00489054494720325
did:plc:733y4mnvd4bda5pxh2srgl65	0.00947722409100893
did:plc:735dro3vd2fseyzbmf4bnys2	0.00675008231951662
did:plc:736onspa367lrqarqzi37wbt	0.00710371422895828
did:plc:736tavohrqs2dsxusbbvmjrw	0.0138339921155545
did:plc:737wprpnapirgbhmenovlkea	0.00461672473958983
did:plc:73buobn552kd22gpcf2cmeu7	0.00529450694964207
did:plc:73dwoowldkkejcmvhyp5psln	0.0021189134212828
did:plc:73dyrwajsrjlqorgns3fnnti	0.00542941757212694
did:plc:73dzhm7esqpicjszplk6nz7o	0.00586588455093004
did:plc:73evy264gijtv3ks3nytpmav	0.00319375443588413
did:plc:73gwmxxe7c4mhprywu7fvkr3	0.00856164383912608
did:plc:73i74dzxlkzfwdr6hiw2jmsz	0.00560908960211564
did:plc:73k42snjktmb6jmzer4lrelo	0.00471321297417629
did:plc:73lfc2hhc5f4ropeevjbfc7y	0.0041253683367167
did:plc:73nisx357sscdpcgwptasgal	0.00565317035954566
did:plc:73njyhzci52icg2f4cbccswi	0.00298969072178983
did:plc:73nn522xl3nuwoz2vv4iwcy2	0.00220388956733809
did:plc:73ojefmrymaipljmvt2v5r7s	0.00339757845364548
did:plc:73q3abzdfqkxpbs4q6eejoj5	0.00646746863441575
did:plc:73qhthevdasu3by32fmuznnw	0.00428877769858503
did:plc:73vcvynbjfkdws5ibs7c32cg	0.00578499116411714
did:plc:73voroudd5omjuasmxdq4pto	0.00624219725525768
did:plc:73vu6kojnp6si35imyeskqqo	0.00833175535317566
did:plc:73wdtnq3z3mgd76vguvr2otf	0.00250558061141091
did:plc:73wqexox224jl24wzijd6loc	0.00413055254609692
did:plc:73x66tvtaoe2bfdbpqb7vlmh	0.00398348663865014
did:plc:73xvhuajif4fhsgyv2ben3ld	0.00486787204528357
did:plc:73ytipx6aoxjnr3j7zs3cbjf	0.00257197378250607
did:plc:73yvtogym4uoue7quhadurhz	0.00786026200891533
did:plc:73yzsfmtqtlypiq267qgnumw	0.00461394275918822
did:plc:73zm4z66g6tuppxmb6qwki6p	0.00615308885250876
did:plc:742rvciretuenq72yj3enurx	0.00903937490722345
did:plc:742tye2rpumgv7yzdiqcqp7t	0.00705270972657619
did:plc:743j53cwj4ogtvqbjfouhs73	0.00716185799179074
did:plc:744pyfmdtl37eoxmay73mtqc	0.00454098590986071
did:plc:7452wtaqi3kxuwhevheng2es	0.00413564929699084
did:plc:747olgvobdezegu3oxmicvyc	0.00208692496152688
did:plc:74dagklaxqo7mccibs42esqf	0.00514933058767855
did:plc:74docxk5e6l5idnpk355wrmk	0.00506905671809844
did:plc:74et5p77x3qfsofyi5i6unsu	0.00544217687085898
did:plc:74fm7hegnxqvvrvjjsuomnq6	0.00901085398621511
did:plc:74g32zznmzoh3wbr6u3sh333	0.00747252747781994
did:plc:74hakhfv33zkwcrvt4nifjwf	0.00435178625645353
did:plc:74jisjswlqeycuecdjrp25l2	0.00232365145234503
did:plc:74joireddjs6qdfwswb5i4tk	0.00286758244315532
did:plc:74jrk7c2zdsj7gidgnqgnzlo	0.00439851986421706
did:plc:74k7bilkzvj3wlv2ajjv7svi	0.00449248912074635
did:plc:74kaxttsqw5kxxrudryi3jde	0.00504790357543567
did:plc:74koypsnkgrfxdz43uofn3ei	0.0063906270819813
did:plc:74kpre7pipda6nk4bpjbbqsr	0.00517207081823117
did:plc:74lvv5zzrhgzhfbqxdxxt7px	0.00418760469036373
did:plc:74m5ikrt3wn2236revhxfuok	0.00335465751297038
did:plc:74mqdutwevr62x6ou27i32vk	0.00554631170324008
did:plc:74oxeuhxsn57pbsukqcocawe	0.00501956780741194
did:plc:74p27z3zsnebucpepq6jc4nx	0.00510868476745331
did:plc:74p6hlotyn4wobqz4skumxuq	0.00431291885099816
did:plc:74smkkeolfl7vte5dziwyfzx	0.0061166059363496
did:plc:74u3mlwfxs7vzkftnhfejofg	0.00355687291630267
did:plc:74uuebvshhhuq4wsokkbyksx	0.00608166811665733
did:plc:74uxnuirofjzjjhsvoo6mvwl	0.0074834295541253
did:plc:74v7rlmslw2phztz6kefc5i7	0.00786047654593244
did:plc:74vtds7e5v5ulutbj2atguhr	0.00600706713985897
did:plc:74vu5gzdiylrx6ivpido5cb6	0.00253914515451184
did:plc:74vx32flm7ujqw7hrc2phsfb	0.00219904498625276
did:plc:74zausfdjich6bidbl3vyc3q	0.00966057441497131
did:plc:74zntff73324joqxlufewsd7	0.00461183704934113
did:plc:7524qnsobdbjrsidkq52el52	0.00270246709111817
did:plc:752xmba5oan76nbt7nxbiuq3	0.00854486052124849
did:plc:753i6ysqvk6qec2xvrqejvhk	0.00886786877132587
did:plc:753upgqgwv77sxdx2wmkrgjs	0.00233720703765177
did:plc:754eqf36qwkluz7sicypn6yx	0.00489217252411478
did:plc:7567hb4e5kazd2esgpmnxfp7	0.00622581188136119
did:plc:7567ulywyjxlo2rhxosgz3c6	0.00600120024210387
did:plc:75a2izajjuhrcjwyyyyyqklm	0.00429430289154291
did:plc:75a3ljuw2jc6ew3rjhvp2fcb	0.00764587525644723
did:plc:75bdkmzdrkap75bixqhcclfp	0.00768245839155122
did:plc:75bfae3m3qiqvzcext26vtzv	0.00280171649483486
did:plc:75brlid4anvoks75ipmp5rd7	0.00471839424890772
did:plc:75cf2lkmqovfcklk7ao24o4h	0.00330060236003363
did:plc:75eohqwyl5tmhy6unlzmux5t	0.00206177694629792
did:plc:75fia2mcfs6thtnkzfrtwk76	0.00220764089048953
did:plc:75fkhjdfcyp7t7zihb4sg67x	0.00505655356300844
did:plc:75fs7qva2g3tzba2i2illnz6	0.00375258799206399
did:plc:75i65v3rfen2kxjlzqdf4jag	0.00324999287282697
did:plc:75ilyaeyvmtmkk3tyxluso47	0.00360460280057738
did:plc:75iqofehoayvbnpes3zpmjir	0.00361358708783718
did:plc:75jxhnjzsuck3kpek3ao6jpu	0.00301424917806882
did:plc:75kyezkxmvvcn2aidgcgkemv	0.00686641697883121
did:plc:75lcxff2zyuv3jlhnanpuesx	0.0037674243379026
did:plc:75lwo2ek47gv2647lnph6tbn	0.00464882523019488
did:plc:75mbn3orhuzt74tkc7d3bkjr	0.00739827373721916
did:plc:75ossxbrgsgpi7t3gxcalfht	0.0048199223464967
did:plc:75pkdcxhoyjkcewj3xnf4iji	0.0184859155362599
did:plc:75rsvmd3h7qdqwkx4yj6loqe	0.00451219512293144
did:plc:75ttedv72zlbqkz773r7fabq	0.00542681138174848
did:plc:75uu7sf7xjhtyotiym35oau2	0.00566202090641396
did:plc:75y75tl456dxbpzcxotcmqni	0.00397686189587691
did:plc:75z3g7nzjddeiw6kuydrclkh	0.0107339715783587
did:plc:75zgabzo6v6iy3uyja52h6k7	0.00277412761004786
did:plc:75ziwc3r5ap752heqs2m2bio	0.0053166239443898
did:plc:7623egv3pk2m6zlvoghdcb7y	0.00258267078548043
did:plc:7627vbfd7bjrruluu62y23wx	0.00639695712479216
did:plc:762eptl56cuglyhkurpbrlrp	0.00855920114192935
did:plc:76325ohwtk5qij6yw2d2uwlc	0.00386278466448437
did:plc:764rvm2zhytdn6vq4456vcor	0.00534402137667039
did:plc:765afgmvpy5iep5ehijgd2ho	0.0040788579200497
did:plc:7666aurlpjpfxetcajn5igv3	0.00479860404327246
did:plc:766v7xsjswzuexpnttl3eno3	0.00452970956664945
did:plc:767snatlvdlpvhp3vamlq457	0.00383962194523813
did:plc:76avv57cpuy5xjbsacvrbiz4	0.00654129190673451
did:plc:76bnharbxkeekozciygfo7fh	0.00662676357569921
did:plc:76c5qoukxejbiabh4moeebxd	0.00374025974060884
did:plc:76ciyfvlxdymeqmo4awl2zuf	0.00296509657746019
did:plc:76cw26hwdi25erd35jwlnksr	0.00464989059084539
did:plc:76dotbszhjqqkfdm7fw2hvsb	0.00593765462854592
did:plc:76eihkpfmokdhl47bkro3ivf	0.00484712901214039
did:plc:76fkkmkrvjvjrdlyoa7bikjy	0.00422343324255483
did:plc:76g4u2lrh4tnqkukt6ikgxag	0.00662783691656465
did:plc:76ge5mt3gwj6nnenozuva4n5	0.00304741417946535
did:plc:76hfixjnuk377x5qvieqzqys	0.00338823845194873
did:plc:76johybqu6foroiu6uw3ie7n	0.00902602855043197
did:plc:76jrpgu6js2dn2pvgwxait4t	0.0064426258136174
did:plc:76jzxkzgcb7htzxsvrugjkyk	0.00203257770377138
did:plc:76k62i4ayvlbt6k7bnaxei3s	0.00334837676527531
did:plc:76kkab33ckxodd6ipzipl7yi	0.00728759331788547
did:plc:76n7ewxzkrqhyilf7vxg2bxj	0.00329815303440397
did:plc:76rzx752u6of2wxsp2klc2ir	0.00446323702239007
did:plc:76s7oghfuiao64sjnlwb2qmq	0.00350410826528951
did:plc:76uzvglngf3ej5vn2occq6bg	0.00348027842271019
did:plc:76wpnccqqg3pxxrnj7iwkki5	0.00265910299612617
did:plc:76yhpqi4we3evxbzl6y3evwj	0.00668555240941406
did:plc:76yu6gu7eptv3rr6oztltctb	0.0032777332658767
did:plc:76zcalp527etvuarc4dxj43h	0.00786308973626744
did:plc:772cv2qfwtpu2sy6bis5yp6z	0.0120793787810287
did:plc:772ozgru5wn5fe4iqufxesyw	0.0044401276546998
did:plc:772w64dokocwc6vnxc46hail	0.00660876133083994
did:plc:773lwhwo2vsvc2kvrtgrbuwv	0.00656209987352712
did:plc:774yczbopt6zsiizvkvnovs6	0.0040231330151141
did:plc:775jbdamhnmgc6kmhabxxnqj	0.00221038313315046
did:plc:7774e3hyh7xswycjrwpo57i3	0.0039287906694221
did:plc:777mbisxbashto6on2ggaehp	0.00398633257431869
did:plc:77ajxhsrx2ssdeasxnya7z42	0.00230912476722584
did:plc:77arcq6ddkqtt7ptba5ghq3q	0.0133333333342581
did:plc:77btukoqi5vnufdljlo7ribn	0.00633383011305007
did:plc:77cuxvhaf65o4lwurhrhqybf	0.0109130593027355
did:plc:77eedn4gdxl22rgcuz6ukc25	0.00531084036536717
did:plc:77h42cvgux6nocfrvceuvyfa	0.00291312315008418
did:plc:77hamabziiw7piocgq2ancgw	0.00841151731201649
did:plc:77hmes3t5zixtmbg3yuxkjpb	0.00239661414540689
did:plc:77kqtgxz6wpcyzbxh54nd5vw	0.00337988081482477
did:plc:77mj66rscspsnpntebgjvap5	0.0082249426206407
did:plc:77oh25tdvqers3m2p6odyctq	0.00599128540511631
did:plc:77qj3qusn3vol5fny4isokxb	0.00475030450753672
did:plc:77qvekc4zo6lntwy5hn5r2lw	0.00626024743786978
did:plc:77r4gnfcqdg2rsenalz2d3tn	0.00828822733810616
did:plc:77rtehktxx2gcucpo5yaasbw	0.00417690417695386
did:plc:77seq2x3o7jjqvnln6rpfxce	0.00246080933289944
did:plc:77ucf7moyt24ot5ykgtcghxo	0.00333844133109759
did:plc:77uya2ouihw55op3ck7hvrd6	0.00273992891013756
did:plc:77v3sht4aonyyvqwyfusr7cz	0.00266154073656247
did:plc:77vconzj3gkzgyuu44dp5bo2	0.00366279069804686
did:plc:77vu6lnz75pluzo7cmpdbikb	0.00618429189865268
did:plc:77wj7vjv2lpbxd7v75cmybl6	0.00399928102841372
did:plc:77wn3ub4ptqru4z7sjbqfy7r	0.00669456067683615
did:plc:77xlmurtk7yjderjxlll22fe	0.00339823659121211
did:plc:77xpmw7regbg677v3hreladg	0.00731763091811829
did:plc:77yjsiu5yg6yd4rzumwg347j	0.00426439232432692
did:plc:77zok7b3wdzdlk6c6yh36fom	0.00264947010618464
did:plc:7a26abkxtbq7qjnaqizksspj	0.00500878734693394
did:plc:7a4pvtef5okovcwet4ykt4em	0.00571679859326451
did:plc:7a52wn63rcv6ychnljj5ojxl	0.00284384694949217
did:plc:7a5bv3lxwz5qzddhgjxfkisa	0.00460971112568765
did:plc:7a5jrnyo6ota4peh2yaohqyj	0.00983606558532016
did:plc:7a5ppyb63s4sle4qpsmcekil	0.00366736957954035
did:plc:7a5qajkaun5m6odch3pouf6s	0.00344626952558085
did:plc:7a63ghqeemnk7ae75ngqm36e	0.0031169293794089
did:plc:7a6srcxbkinigtpg6o2rufmk	0.00226798512208566
did:plc:7a7kbzjmehn5dolxln45be7x	0.00378119485791254
did:plc:7a7tpoernzovzslv7gh5bbnh	0.00539036689328403
did:plc:7acllenln47x5tboszjbwh5b	0.0044314455385703
did:plc:7acrfh6v6inz53oj7d6o4mbw	0.0037143160370164
did:plc:7afm5hsw7jqh7h7fig4ppvxf	0.00829986615046317
did:plc:7agriiylbjegmrt32dvyfqty	0.00341502611536844
did:plc:7aibv5xxnl4c3gkdsdivr7p2	0.00434101049081949
did:plc:7aj6y57bsmy2yi22fj5zaaul	0.00446364290958055
did:plc:7aje6klqumjd76ihntpvobru	0.00456957547264114
did:plc:7alezdrwqmlriw4p4odac4ck	0.00623764823048639
did:plc:7alnwalgfvxyoizkpndyclwo	0.00278188000155
did:plc:7amakmxxbt6g2zm6tad2ke6y	0.00290172461006387
did:plc:7amzbzjzffbxlsn2t3ibo52s	0.00508974015876356
did:plc:7aoauulaqvizprohepdznim2	0.00365439832979301
did:plc:7aosgaurmhsjfp4kz4caout7	0.00419947506586114
did:plc:7apnfigyz6r4wledcq6taazn	0.00318814548731723
did:plc:7aq3lze46fyevkjgue3kznhd	0.00680561463909302
did:plc:7asdpuhxjjtkupblvhz4vw44	0.0034389952157639
did:plc:7avay5byuozksllcnrf7yice	0.00710059171721147
did:plc:7avnj46gd4vk7s55mlzimgee	0.00421549616394679
did:plc:7awhplnz5vwwnorf7t5ez7be	0.00567823343897217
did:plc:7awlbzp5wwre4ri7nhakahvx	0.00512110726710191
did:plc:7awpr2vvvmfeoke7sefkfqzt	0.00905109490535055
did:plc:7ay5vlwnggxpxuexeqnpu34t	0.0036401456062039
did:plc:7azk45en3qqp6ttnxdf26o4m	0.00575637010120307
did:plc:7b2jl52nq6nqgspnhksrvbtp	0.00530879490415367
did:plc:7b2u767mes5z327exespff6i	0.00385405960977353
did:plc:7b474qsb3h6ttmcy4ctf37nl	0.00264698804865435
did:plc:7b5pubm4ae57nkqwapzfd7xv	0.00388726919370156
did:plc:7b6mt2pmtmui7nu476xzxgfs	0.00691431670415852
did:plc:7b7zzfygtflyg4go72ppnhzs	0.0028176340545279
did:plc:7ba7b33xj6t6lohersoeem74	0.00416734318346726
did:plc:7badwotm3txroajf4w34elky	0.00264012997583774
did:plc:7bal5ft5qimbmna5pmrr3k7h	0.00501710376353672
did:plc:7bbvwjefvl24ogceknhjnm3w	0.0065703022417136
did:plc:7bcjssipg7quh7o624gzdwlq	0.00403867335726975
did:plc:7bdmeo5tmetenb4ih7e4f4dy	0.00204091791529633
did:plc:7bdryeanuumn3nzcueujog3o	0.00426018287637679
did:plc:7beg4xsuwdpkfxpr5xu3wooo	0.00474274216813111
did:plc:7benqw536yh234i3xtmnzhv3	0.00542812117023031
did:plc:7bfwphfyy34afgx2q4ssoryt	0.00247405930362206
did:plc:7biszy5lkd4jceex4x5x2afp	0.00307904655743536
did:plc:7biwxim6p67aw7blv6b7cmis	0.00642609985337617
did:plc:7bln6bye3n3zrhi3wbnwa4ji	0.00882064686347511
did:plc:7blogtn3xn3uds7kbawnl5vv	0.00644308607467912
did:plc:7bofebvvplpn2eontnclival	0.00409668168915125
did:plc:7bokukplyyfmhfedc3g7am2g	0.00450450450548985
did:plc:7borg7regh3c3zsymcnvcohp	0.00727272727847151
did:plc:7bovam5bbhysgmyzbhhrehu4	0.00360837142208846
did:plc:7bqtbui7g7hruq73amvjwcft	0.00627653683747474
did:plc:7brdm5bdvuens42cfy52vpns	0.00464037123059808
did:plc:7brfwfoq77s256j3gykkad4y	0.00209127242317665
did:plc:7brmh7456amarmfznboarm2t	0.00241969919823322
did:plc:7btbpzr7yefqjmmsx75e3qtp	0.00535841867111681
did:plc:7btq74lizvd3uuzvfn2ntrzz	0.00835521604579262
did:plc:7bwjfrybopom3w6es3mckz6w	0.00389853415146633
did:plc:7bxe3xgm6ptf4gqed667hfzq	0.00662397880479198
did:plc:7byiiht5wrvit6urx3nn6igm	0.00414221608586067
did:plc:7c2lqun7p2mwhdobkyjpjw4d	0.00439627850019253
did:plc:7c2v6p2zb5alv6n5bc4cix6p	0.00357653791170284
did:plc:7c35crmvrh6ke2a5g7t5k6cg	0.00516372796294432
did:plc:7c43k5yhddrrd22a5dadneiz	0.0036276572593259
did:plc:7c57klgn4ggdvhnlbchvdnvb	0.00382587995245415
did:plc:7c5nd2f5jmk5yxlo76sv3sdw	0.00429767021058725
did:plc:7c5re2kujvqc453zbvo6x44z	0.0089337735488792
did:plc:7c64fzni3grjcsa6exzhxus5	0.00625902744523766
did:plc:7c7uqbq34m7dvwvkcuyai63u	0.00471772291326298
did:plc:7cao7x4e3lbgufwv37ojlizx	0.0101180438554637
did:plc:7ccqdz2n76fig6ij2o5ifcg6	0.00821508588578393
did:plc:7cdelhawqtgmzhz75u6gghdl	0.00789046182857931
did:plc:7cds27dst4p3lu2ev3bom2nu	0.00258397932838837
did:plc:7cdznksb3o4auv6tj2ozdskc	0.00618556701218486
did:plc:7cek72a2ecr5xb7u45kyoivq	0.0040346158344606
did:plc:7cf45b4zrqhlso5kox5crjdf	0.00748278958922746
did:plc:7cj2zhqtzekjkguqgluzstrw	0.00301972256312553
did:plc:7cj5ga3dtbe5czl5j7okc5vk	0.00341337804705317
did:plc:7ckm4nqbq6xl44uzg2snbbg6	0.00849256900284244
did:plc:7clvmxu3ycfrzhh5nijmbljh	0.00622083981521833
did:plc:7cmuxlaqalyz2jqgmr24ztd7	0.0044151708174924
did:plc:7cmvxvzegyuq6j3hegq3b74b	0.00205620287877822
did:plc:7cmxcplmfid4m4b6grrvfduv	0.00356898777433462
did:plc:7cmzyzbtsoudhoyixuso5rcs	0.00789096126704314
did:plc:7cohzfztqtmlzgkbhfhpy232	0.00230019844855858
did:plc:7couxdzqunci6oc3ktgkgadr	0.0052569102939844
did:plc:7cp2lxnlf4t2q2zg2ee27tyf	0.00807815142255565
did:plc:7cq5ejfdnhrzbc43k7k6mxim	0.00360960710853909
did:plc:7cst25vjgkf5nc7rczbccezl	0.00919963201754521
did:plc:7csxkhhrouvaxl2vlmhr3ik3	0.00834760274351425
did:plc:7ctbnqyhy2mttt6b3xh252mx	0.00393649127560165
did:plc:7ctf63bzoznpq3jxz3lwmuau	0.00556656288380751
did:plc:7ctm3ace6buweegbbe6ib6x6	0.00470482083097341
did:plc:7culg2hch5bmk2gotltcih5m	0.00542803970234481
did:plc:7cv5cw4twcwnv3yfv2v4ldq7	0.00237886565675036
did:plc:7cv6ne5mti4sw5ldw4lcv4ct	0.00798822787903726
did:plc:7cvfiz4skzojzqfrppa4bvbk	0.00347467608995568
did:plc:7cyhl2vxd7swjdjwbgbmixlq	0.00658526547006564
did:plc:7cyppl4s4pp6ng3kjxvznmmk	0.00265784335017123
did:plc:7czdx766jwdufb5fm5skpktk	0.0100905562849505
did:plc:7czogtm2wgrpw2js2nsiluvk	0.0479651165884663
did:plc:7d2f2463rz7ujmhh5xsjqz36	0.0025453223209652
did:plc:7d2krsis6z6ljqsejjytid66	0.00393313667679842
did:plc:7d2t7nl6krpavoryx7nnpuvy	0.00666137985875453
did:plc:7d4cqfojvgacm7ppppaucguf	0.00336909300518178
